,PlayerID,Player,Nation,Season,Squad,Gls,G-xG,SCA,Ast,xA,TklW,Int,PressuresSucc,Clr,AerialDuelsWon
2946,55045160300,Joseph Aidoo,GHA,2020-2021,Celta Vigo,0.0,28.282828282828287,8.0,0.0,6.349206349206349,34.195402298850574,32.6530612244898,32.793867120954005,7.76,27.200634417129265
2947,55073568794,Aihen Muñoz,ESP,2018-2019,Real Sociedad,0.0,33.333333333333336,12.914285714285715,0.0,3.1746031746031744,29.88505747126437,21.865889212827987,31.3458262350937,3.21,11.9746233148295
2948,55073568794,Aihen Muñoz,ESP,2019-2020,Real Sociedad,0.0,34.343434343434346,8.342857142857142,0.0,0.0,23.850574712643677,5.247813411078717,43.01533219761499,2.48,12.371134020618557
2949,55073568794,Aihen Muñoz,ESP,2020-2021,Real Sociedad,0.0,32.323232323232325,13.599999999999998,8.333333333333334,6.349206349206349,29.88505747126437,17.49271137026239,30.494037478705284,3.28,11.816019032513879
2950,55125491722,Max Gradel,CIV,2017-2018,Toulouse,20.0,33.333333333333336,38.4,13.095238095238097,25.396825396825395,31.03448275862069,18.36734693877551,33.73083475298126,0.49,1.189532117367169
2951,55125491722,Max Gradel,CIV,2018-2019,Toulouse,20.666666666666668,24.242424242424246,39.31428571428571,16.666666666666668,23.809523809523807,27.873563218390807,11.370262390670554,38.33049403747871,0.67,7.295796986518637
2952,55125491722,Max Gradel,CIV,2019-2020,Toulouse,10.666666666666668,24.242424242424246,31.428571428571427,13.095238095238097,17.46031746031746,44.252873563218394,16.034985422740526,42.16354344122657,0.71,6.502775574940524
2953,55169095315,Danilo,BRA,2017-2018,Manchester City,13.333333333333334,47.47474747474748,22.057142857142857,15.476190476190476,1.5873015873015872,45.97701149425288,50.43731778425655,30.06814310051107,2.6,9.516256938937351
2954,55169095315,Danilo,BRA,2018-2019,Manchester City,7.333333333333333,40.40404040404041,20.34285714285714,0.0,4.761904761904762,28.735632183908045,41.98250728862973,33.13458262350937,4.78,16.732751784298173
2955,55169095315,Danilo,BRA,2019-2020,Juventus,8.0,42.42424242424243,25.71428571428571,0.0,6.349206349206349,30.45977011494253,27.405247813411076,26.575809199318567,2.88,8.406026962727994
2956,55169095315,Danilo,BRA,2020-2021,Juventus,2.0,33.333333333333336,21.142857142857142,14.285714285714285,17.46031746031746,32.758620689655174,39.650145772594755,21.03918228279387,2.53,8.326724821570183
2957,55286692164,Dan Burn,ENG,2019-2020,Brighton,0.0,30.303030303030308,12.114285714285716,0.0,6.349206349206349,32.18390804597702,23.61516034985423,43.61158432708688,4.62,33.94131641554322
2958,55286692164,Dan Burn,ENG,2020-2021,Brighton,2.666666666666667,32.323232323232325,9.942857142857143,0.0,6.349206349206349,27.586206896551722,47.23032069970846,38.33049403747871,4.15,34.25852498017447
2959,55353734366,Mario Hermoso,ESP,2017-2018,Espanyol,3.3333333333333335,34.343434343434346,5.371428571428572,0.0,1.5873015873015872,17.52873563218391,24.489795918367342,11.584327086882453,3.79,8.485329103885805
2960,55353734366,Mario Hermoso,ESP,2018-2019,Espanyol,6.666666666666667,38.38383838383839,7.314285714285715,0.0,0.0,22.98850574712644,23.323615160349853,15.843270868824533,6.57,11.657414750198255
2961,55353734366,Mario Hermoso,ESP,2019-2020,Atlético Madrid,0.0,29.292929292929298,5.942857142857143,0.0,1.5873015873015872,19.252873563218394,10.787172011661808,15.75809199318569,6.15,15.305313243457574
2962,55353734366,Mario Hermoso,ESP,2020-2021,Atlético Madrid,2.0,33.333333333333336,9.942857142857143,3.571428571428571,1.5873015873015872,37.06896551724138,34.6938775510204,22.91311754684838,2.97,10.5471847739889
2963,55398538085,Wayne Hennessey,WAL,2017-2018,Crystal Palace,0.0,34.343434343434346,0.8,0.0,1.5873015873015872,0.0,0.0,0.0,0.11,0.0
2964,55398538085,Wayne Hennessey,WAL,2018-2019,Crystal Palace,0.0,34.343434343434346,2.6285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2965,55404273191,Per Ciljan Skjelbred,NOR,2017-2018,Hertha BSC,0.0,33.333333333333336,8.457142857142857,0.0,4.761904761904762,53.16091954022989,31.195335276967928,46.9335604770017,1.56,6.185567010309279
2966,55404273191,Per Ciljan Skjelbred,NOR,2018-2019,Hertha BSC,0.0,28.282828282828287,19.54285714285714,10.714285714285714,6.349206349206349,51.724137931034484,20.991253644314867,29.131175468483818,1.53,4.282315622521809
2967,55404273191,Per Ciljan Skjelbred,NOR,2019-2020,Hertha BSC,0.0,34.343434343434346,10.742857142857144,0.0,1.5873015873015872,49.137931034482754,35.56851311953352,53.15161839863713,1.44,8.326724821570183
2968,55410184303,Lucas Digne,FRA,2018-2019,Everton,8.0,43.43434343434344,34.74285714285714,14.285714285714285,30.158730158730158,34.195402298850574,55.685131195335266,35.43441226575809,3.83,19.27042030134814
2969,55410184303,Lucas Digne,FRA,2019-2020,Everton,0.0,30.303030303030308,35.31428571428572,25.0,28.57142857142857,33.33333333333333,20.699708454810494,33.901192504258944,4.3,26.32831086439334
2970,55410184303,Lucas Digne,FRA,2020-2021,Everton,0.0,32.323232323232325,26.857142857142858,27.380952380952383,28.57142857142857,38.50574712643679,25.364431486880466,30.3236797274276,3.22,24.980174464710547
2971,55457583140,Demarai Gray,ENG,2017-2018,Leicester City,10.666666666666668,38.38383838383839,29.599999999999998,5.9523809523809526,28.57142857142857,24.42528735632184,30.903790087463555,36.96763202725724,0.63,3.330689928628073
2972,55457583140,Demarai Gray,ENG,2018-2019,Leicester City,12.0,33.333333333333336,21.714285714285715,5.9523809523809526,7.936507936507938,14.367816091954023,15.743440233236154,49.31856899488927,0.59,4.9960348929421095
2973,55510764421,Dylan Bronn,TUN,2019-2020,Metz,0.0,34.343434343434346,1.2571428571428571,0.0,0.0,22.413793103448278,19.533527696793005,31.26064735945485,7.67,10.5471847739889
2974,55510764421,Dylan Bronn,TUN,2020-2021,Metz,3.3333333333333335,34.343434343434346,7.199999999999999,0.0,1.5873015873015872,34.770114942528735,29.154518950437314,33.901192504258944,4.3,10.864393338620145
2975,55556304014,Koffi Djidji,CIV,2017-2018,Nantes,0.0,33.333333333333336,9.828571428571427,0.0,4.761904761904762,24.71264367816092,34.6938775510204,20.954003407155025,2.8,6.502775574940524
2976,55556304014,Koffi Djidji,CIV,2018-2019,Torino,0.0,33.333333333333336,2.1714285714285713,0.0,0.0,50.287356321839084,35.8600583090379,42.07836456558774,5.0,11.34020618556701
2977,55556304014,Koffi Djidji,CIV,2019-2020,Torino,0.0,34.343434343434346,3.6571428571428575,0.0,1.5873015873015872,39.367816091954026,27.69679300291545,36.79727427597956,5.79,9.199048374306106
2978,55556304014,Koffi Djidji,CIV,2020-2021,Crotone,4.0,38.38383838383839,6.742857142857142,0.0,1.5873015873015872,37.35632183908046,48.39650145772595,38.841567291311755,4.97,15.939730372720062
2979,55588349342,Alfred Duncan,GHA,2017-2018,Sassuolo,0.0,23.23232323232324,29.599999999999998,10.714285714285714,22.222222222222225,41.37931034482759,24.198250728862973,59.96592844974447,1.16,7.375099127676448
2980,55588349342,Alfred Duncan,GHA,2018-2019,Sassuolo,13.333333333333334,48.48484848484849,32.91428571428571,23.80952380952381,23.809523809523807,26.724137931034488,19.825072886297377,33.64565587734242,1.12,3.4892942109436955
2981,55588349342,Alfred Duncan,GHA,2019-2020,Fiorentina,6.666666666666667,36.36363636363637,23.08571428571429,11.904761904761905,9.523809523809524,20.402298850574713,14.868804664723031,43.01533219761499,1.11,3.172085646312451
2982,55588349342,Alfred Duncan,GHA,2020-2021,Cagliari,0.0,32.323232323232325,17.257142857142856,9.523809523809526,14.285714285714285,36.206896551724135,39.06705539358601,39.35264054514481,1.18,8.009516256938937
2983,55609153475,Éder Militão,BRA,2019-2020,Real Madrid,0.0,33.333333333333336,4.0,0.0,0.0,35.3448275862069,35.8600583090379,25.383304940374785,4.91,27.12133227597145
2984,55609153475,Éder Militão,BRA,2020-2021,Real Madrid,5.333333333333334,33.333333333333336,6.4,0.0,0.0,29.597701149425287,48.688046647230316,27.68313458262351,5.71,22.68041237113402
2985,55675530480,Lucas Deaux,FRA,2017-2018,Guingamp,6.0,36.36363636363637,16.914285714285715,5.9523809523809526,11.111111111111112,57.18390804597702,44.606413994169095,51.27768313458262,0.88,8.088818398096748
2986,55675530480,Lucas Deaux,FRA,2018-2019,Guingamp,15.333333333333336,44.44444444444445,13.82857142857143,9.523809523809526,14.285714285714285,76.14942528735632,22.15743440233236,62.606473594548554,0.76,13.243457573354481
2987,55675530480,Lucas Deaux,FRA,2019-2020,Nîmes,9.333333333333334,39.3939393939394,20.114285714285714,8.333333333333334,7.936507936507938,66.0919540229885,19.825072886297377,79.98296422487223,2.97,31.641554321966698
2988,55675530480,Lucas Deaux,FRA,2020-2021,Nîmes,3.3333333333333335,35.35353535353536,23.428571428571427,11.904761904761905,7.936507936507938,56.03448275862068,20.991253644314867,62.86201022146507,2.26,15.06740681998414
2989,55686997902,Marco Verratti,ITA,2017-2018,Paris S-G,0.0,32.323232323232325,40.114285714285714,25.0,15.873015873015875,45.11494252873563,45.77259475218659,45.48551959114139,0.26,1.6653449643140366
2990,55686997902,Marco Verratti,ITA,2018-2019,Paris S-G,0.0,34.343434343434346,41.028571428571425,11.904761904761905,33.33333333333333,64.65517241379311,18.075801749271136,69.6763202725724,0.53,0.3965107057890564
2991,55686997902,Marco Verratti,ITA,2019-2020,Paris S-G,0.0,33.333333333333336,38.05714285714286,35.714285714285715,28.57142857142857,75.0,28.279883381924197,57.32538330494038,0.55,3.8065027755749408
2992,55686997902,Marco Verratti,ITA,2020-2021,Paris S-G,0.0,27.272727272727277,34.4,14.285714285714285,25.396825396825395,57.18390804597702,37.02623906705539,53.91822827938672,0.54,4.282315622521809
2993,55688297166,Jon Moncayola,ESP,2019-2020,Osasuna,4.0,36.36363636363637,15.2,0.0,3.1746031746031744,53.735632183908045,12.244897959183671,51.78875638841567,1.99,11.498810467882633
2994,55688297166,Jon Moncayola,ESP,2020-2021,Osasuna,4.666666666666667,36.36363636363637,12.342857142857145,0.0,6.349206349206349,27.29885057471264,20.699708454810494,46.592844974446336,1.76,10.467882632831087
2995,55735379119,Aaron Connolly,IRL,2019-2020,Brighton,13.999999999999998,33.333333333333336,20.457142857142856,8.333333333333334,3.1746031746031744,16.379310344827587,10.495626822157433,41.993185689948895,0.07,7.930214115781127
2996,55735379119,Aaron Connolly,IRL,2020-2021,Brighton,15.333333333333336,17.171717171717173,15.542857142857144,13.095238095238097,3.1746031746031744,16.379310344827587,0.0,38.75638841567291,0.11,9.912767644726408
2997,55735517834,Ricardo Pereira,POR,2018-2019,Leicester City,4.0,36.36363636363637,24.68571428571429,20.23809523809524,20.634920634920636,59.482758620689644,50.43731778425655,57.921635434412266,3.0,12.767644726407616
2998,55735517834,Ricardo Pereira,POR,2019-2020,Leicester City,7.333333333333333,41.41414141414142,24.114285714285714,8.333333333333334,20.634920634920636,69.82758620689656,42.565597667638485,53.57751277683135,3.46,10.785091197462334
2999,55735517834,Ricardo Pereira,POR,2020-2021,Leicester City,0.0,30.303030303030308,20.34285714285714,10.714285714285714,7.936507936507938,48.275862068965516,43.731778425655975,54.94037478705282,2.43,8.16812053925456
3000,55767689507,Christian Groß,GER,2019-2020,Werder Bremen,0.0,32.323232323232325,11.771428571428572,0.0,1.5873015873015872,35.63218390804598,20.991253644314867,34.241908006814306,7.11,7.375099127676448
3001,55767689507,Christian Groß,GER,2020-2021,Werder Bremen,0.0,32.323232323232325,9.828571428571427,7.142857142857142,6.349206349206349,60.05747126436781,53.64431486880466,58.006814310051105,3.19,8.247422680412372
3002,55798658833,Leonardo Bonucci,ITA,2017-2018,Milan,4.0,32.323232323232325,11.314285714285715,3.571428571428571,1.5873015873015872,13.505747126436782,23.906705539358597,12.691652470187393,3.76,10.15067406819984
3003,55798658833,Leonardo Bonucci,ITA,2018-2019,Juventus,7.333333333333333,39.3939393939394,8.685714285714285,0.0,4.761904761904762,12.643678160919542,20.116618075801746,16.098807495741056,3.75,10.07137192704203
3004,55798658833,Leonardo Bonucci,ITA,2019-2020,Juventus,6.0,34.343434343434346,9.37142857142857,0.0,3.1746031746031744,13.505747126436782,16.3265306122449,15.928449744463375,3.95,14.591593973037273
3005,55798658833,Leonardo Bonucci,ITA,2020-2021,Juventus,6.0,31.313131313131322,4.571428571428571,0.0,4.761904761904762,19.252873563218394,23.323615160349853,20.10221465076661,3.73,13.71927042030135
3006,55824416464,Filipe Luís,BRA,2017-2018,Atlético Madrid,3.3333333333333335,38.38383838383839,18.628571428571426,13.095238095238097,12.698412698412698,62.35632183908045,34.98542274052478,45.82623509369676,1.25,3.8858049167327517
3007,55824416464,Filipe Luís,BRA,2018-2019,Atlético Madrid,6.0,40.40404040404041,13.142857142857142,10.714285714285714,7.936507936507938,50.86206896551724,30.903790087463555,38.07495741056218,2.04,6.344171292624902
3008,55936730722,Matthieu Udol,FRA,2019-2020,Metz,0.0,32.323232323232325,14.971428571428572,9.523809523809526,9.523809523809524,39.94252873563218,52.47813411078717,43.95229982964225,4.02,9.119746233148295
3009,55936730722,Matthieu Udol,FRA,2020-2021,Metz,0.0,32.323232323232325,21.485714285714288,19.04761904761905,17.46031746031746,40.51724137931034,54.81049562682215,42.58943781942078,2.08,9.912767644726408
3010,56088590775,Niko Gießelmann,GER,2018-2019,Düsseldorf,0.0,31.313131313131322,23.771428571428572,11.904761904761905,17.46031746031746,33.90804597701149,19.24198250728863,27.512776831345825,2.6,10.15067406819984
3011,56088590775,Niko Gießelmann,GER,2019-2020,Düsseldorf,2.666666666666667,36.36363636363637,17.942857142857143,4.761904761904763,11.111111111111112,28.735632183908045,21.574344023323615,30.83475298126065,3.28,13.877874702616971
3012,56292260029,Alexander Hack,GER,2017-2018,Mainz 05,4.666666666666667,37.37373737373738,4.8,0.0,1.5873015873015872,66.37931034482759,28.57142857142857,40.54514480408859,9.09,42.664551942902456
3013,56292260029,Alexander Hack,GER,2018-2019,Mainz 05,6.0,36.36363636363637,17.142857142857142,10.714285714285714,7.936507936507938,25.287356321839084,69.67930029154519,33.901192504258944,6.81,21.72878667724029
3014,56292260029,Alexander Hack,GER,2019-2020,Mainz 05,0.0,26.262626262626267,12.8,0.0,3.1746031746031744,51.724137931034484,58.89212827988338,40.20442930153322,9.55,33.8620142743854
3015,56292260029,Alexander Hack,GER,2020-2021,Mainz 05,4.666666666666667,39.3939393939394,8.228571428571428,0.0,4.761904761904762,47.12643678160919,57.434402332361515,31.942078364565585,8.03,33.38620142743854
3016,56333344617,Morten Thorsby,NOR,2019-2020,Sampdoria,3.3333333333333335,32.323232323232325,20.457142857142856,5.9523809523809526,9.523809523809524,38.793103448275865,8.454810495626822,41.993185689948895,2.03,35.2101506740682
3017,56333344617,Morten Thorsby,NOR,2020-2021,Sampdoria,6.666666666666667,32.323232323232325,16.685714285714283,3.571428571428571,4.761904761904762,56.60919540229885,20.699708454810494,62.265758091993185,1.46,42.10943695479778
3018,56337046988,Marco Sportiello,ITA,2017-2018,Fiorentina,0.0,34.343434343434346,0.9142857142857144,0.0,0.0,0.0,0.0,0.0,0.03,0.0
3019,56337046988,Marco Sportiello,ITA,2018-2019,Frosinone,0.0,34.343434343434346,1.6,0.0,0.0,0.0,0.0,0.0,0.06,0.0
3020,56349448551,Mason Mount,ENG,2019-2020,Chelsea,14.666666666666666,33.333333333333336,41.94285714285714,19.04761904761905,22.222222222222225,27.873563218390807,12.82798833819242,54.42930153321976,0.5,3.4892942109436955
3021,56349448551,Mason Mount,ENG,2020-2021,Chelsea,12.666666666666668,32.323232323232325,58.057142857142864,19.04761904761905,38.095238095238095,39.367816091954026,32.6530612244898,54.42930153321976,0.47,5.154639175257732
3022,56366700267,Leandro Trossard,BEL,2019-2020,Brighton,14.666666666666666,35.35353535353536,40.457142857142856,15.476190476190476,28.57142857142857,20.689655172413794,13.119533527696792,38.16013628620102,0.22,0.7137192704203014
3023,56366700267,Leandro Trossard,BEL,2020-2021,Brighton,11.333333333333334,34.343434343434346,39.42857142857143,20.23809523809524,23.809523809523807,19.827586206896548,24.198250728862973,38.500851788756385,0.17,1.6653449643140366
3024,56374049189,Martin Agirregabiria,ESP,2017-2018,Alavés,0.0,34.343434343434346,11.771428571428572,23.80952380952381,9.523809523809524,27.011494252873565,38.775510204081634,26.405451448040886,1.77,2.6962727993655835
3025,56374049189,Martin Agirregabiria,ESP,2018-2019,Alavés,0.0,34.343434343434346,11.085714285714285,0.0,3.1746031746031744,35.63218390804598,36.15160349854227,19.59114139693356,3.76,6.661379857256146
3026,56374049189,Martin Agirregabiria,ESP,2019-2020,Alavés,2.666666666666667,34.343434343434346,11.314285714285715,4.761904761904763,6.349206349206349,27.011494252873565,11.370262390670554,21.976149914821125,2.92,7.8509119746233145
3027,56374049189,Martin Agirregabiria,ESP,2020-2021,Alavés,0.0,33.333333333333336,15.2,7.142857142857142,7.936507936507938,26.436781609195403,57.434402332361515,28.534923339011925,2.77,11.498810467882633
3028,56439027587,Andreas Skov Olsen,DEN,2019-2020,Bologna,8.0,27.272727272727277,28.57142857142857,0.0,9.523809523809524,23.850574712643677,13.99416909620991,47.700170357751276,1.43,4.758128469468676
3029,56439027587,Andreas Skov Olsen,DEN,2020-2021,Bologna,10.0,23.23232323232324,34.857142857142854,27.380952380952383,25.396825396825395,21.839080459770116,9.037900874635568,27.342419080068144,1.53,4.8374306106264875
3030,56477270582,Rune Jarstein,NOR,2017-2018,Hertha BSC,0.0,34.343434343434346,0.34285714285714286,0.0,0.0,0.0,0.0,0.2555366269165247,0.03,0.0
